amount_zscore,is_recurrent_client,hour,is_outside_iqr,status_completada,status_fallida,status_pendiente,anomaly_score
-0.6582595351036232,1,16,0,True,False,False,-0.38744894147720055
-0.2674291324479364,1,18,0,True,False,False,-0.379426926452882
-0.0846092950857039,1,19,0,False,True,False,-0.6950431849798485
-0.201771121280668,0,20,0,True,False,False,-0.4627733259290924
-0.1785756985321173,1,20,0,True,False,False,-0.3816248148481508
8.71474891378047,0,8,1,True,False,False,-0.6891041458340059
-0.62172050894596,1,11,0,True,False,False,-0.387026182637249
0.1401743043995785,0,18,0,True,False,False,-0.45551587777670627
0.2249747746630971,1,19,0,True,False,False,-0.37751841033898625
-1.0915525261780277,1,10,1,True,False,False,-0.5596861761870734
-0.5704661070660981,0,15,0,True,False,False,-0.4449338431350144
-0.0486938017976253,1,17,0,True,False,False,-0.36749890102539634
1.3758293920555684,1,19,1,True,False,False,-0.5677844356745342
-1.3968965724136526,1,19,1,True,False,False,-0.5678667545995773
-0.6346276393463631,1,21,0,True,False,False,-0.42118422576811876
-0.113603573521392,1,9,0,True,False,False,-0.37981255982831685
-0.1235177461477887,1,9,0,True,False,False,-0.3792147536232677
-0.6779631737824996,1,10,0,True,False,False,-0.39967071149750616
-0.4200076256353112,1,10,0,True,False,False,-0.3756232526846634
0.7406364578096398,1,11,0,True,False,False,-0.4178801517775155
0.1684203433917653,0,12,0,True,False,False,-0.44532622480814926
0.813839216698883,1,13,0,True,False,False,-0.4180348725485726
0.4001875110163965,1,17,0,True,False,False,-0.3818410198996712
-0.4350347677923024,1,17,0,True,False,False,-0.37182235765154775
0.0410949314225705,1,21,0,True,False,False,-0.4046929079726748
-0.9637906412001236,1,6,1,True,False,False,-0.6038619765574188
-0.6611901395906713,1,8,0,True,False,False,-0.41088827216364704
-0.6152357671022792,1,14,0,True,False,False,-0.3834648769426915
0.0545632414056001,1,14,0,True,False,False,-0.36301715302665377
0.058553851770942,1,14,0,True,False,False,-0.36382853300787116
-0.2982940094923787,1,18,0,True,False,False,-0.3804431311653344
-0.8608453644316907,1,18,0,True,False,False,-0.4242919247663753
-0.8163251175433434,1,19,0,True,False,False,-0.41064827616315436
-0.5369200386824415,1,9,0,True,False,False,-0.39235094000876203
-0.6333805736071938,1,9,0,True,False,False,-0.39896866843154766
-0.644167692251009,1,10,0,True,False,False,-0.3938336173849581
-0.5732096516922708,1,10,0,True,False,False,-0.3923695475037626
-0.2321995253164011,0,10,0,True,False,False,-0.4457090681487145
-0.2745997604481604,1,11,0,True,False,False,-0.3708230822227982
0.1141106304509385,1,11,0,True,False,False,-0.3742290614599253
-0.4849797506460364,1,15,0,True,False,False,-0.3764454458309363
0.0942822851981452,1,17,0,True,False,False,-0.3709981676799373
-0.7591471534024268,1,17,0,False,False,True,-0.7197637383906913
-0.5814402855707886,1,17,0,True,False,False,-0.38466950139139483
0.3811074052071049,1,18,0,True,False,False,-0.38931894602179823
0.3380836372057607,1,18,0,True,False,False,-0.38903778639590325
0.7830990462283575,0,8,0,True,False,False,-0.5364855449453556
-0.1988405167936199,1,8,0,True,False,False,-0.386302871445164
0.2688714886818598,1,9,0,True,False,False,-0.38968422387160045
-0.8011732688124352,1,10,0,True,False,False,-0.4120734596973132
-0.1088647237125484,1,10,0,True,False,False,-0.3731439478792774
0.4548089903920158,1,11,0,True,False,False,-0.38648815494933353
-0.538042397847694,1,11,0,True,False,False,-0.38203793228331984
-0.299790488379382,1,14,0,False,True,False,-0.6918536020099516
-0.2282712682380175,1,14,0,True,False,False,-0.3634196203315956
-0.8326616787264622,1,14,0,True,False,False,-0.40972769279012616
-0.9483270260344232,1,14,1,True,False,False,-0.5471574231969815
-0.3875839164169072,1,14,0,True,False,False,-0.3648506685271433
0.2574608371684596,1,14,0,True,False,False,-0.3680275731820316
-0.1692227054883469,0,15,0,True,False,False,-0.4339513292478678
0.3660802630501136,1,16,0,True,False,False,-0.37703588488665707
1.369531710072763,1,17,1,True,False,False,-0.556055272398843
0.4336088728261359,1,17,0,True,False,False,-0.38392598877916145
-0.2102511683070198,1,17,0,True,False,False,-0.36739009820008606
-0.8122098006040844,1,20,0,True,False,False,-0.4242041571321542
0.0051794381344921,1,20,0,True,False,False,-0.38224860594424237
-1.091739586038903,1,8,1,True,False,False,-0.5830712388676308
-0.1531355574530617,1,9,0,True,False,False,-0.3791684030463387
0.0397855123964428,1,10,0,True,False,False,-0.37320775437512355
-0.9280622077729206,1,13,1,True,False,False,-0.5480852889084337
0.8536206137783865,1,14,0,True,False,False,-0.42200970544837585
-0.2017087679937096,1,15,0,True,False,False,-0.3651194476590285
-1.4182213965534494,0,15,1,True,False,False,-0.6017951241349424
-0.5449012594131256,0,16,0,True,False,False,-0.4429945133575481
0.3610296468064775,1,17,0,True,False,False,-0.3797508456444166
-0.5427812476565377,0,18,0,True,False,False,-0.45313735288301654
1.0111873699224392,0,23,1,False,True,False,-0.7602121222396798
12.407185860887116,0,1,1,True,False,False,-0.7196708905319172
0.5544495429516502,1,8,0,True,False,False,-0.4246461093753106
2.069447356181583,1,13,1,True,False,False,-0.574331055658734
-0.1190906627737375,1,13,0,True,False,False,-0.3627654972796685
-0.2551455349171179,1,17,0,True,False,False,-0.3695442268690831
0.3652073170326951,1,21,0,True,False,False,-0.4248657369978108
0.1030117453723308,1,4,0,True,False,False,-0.47710898830972087
-0.0733233501462209,1,8,0,True,False,False,-0.3844904219226374
0.1049446972680433,1,8,0,True,False,False,-0.39292348989862363
0.4962739262193978,1,10,0,True,False,False,-0.3960046636321516
-0.3279118207976517,1,15,0,True,False,False,-0.37025095280088055
-0.8094039026909533,1,16,0,True,False,False,-0.40103274086780066
-0.3585896379812188,1,18,0,True,False,False,-0.38066046429462813
1.4182296271873278,1,18,1,True,False,False,-0.5606631567353544
-0.3649496732509826,1,19,0,True,False,False,-0.3782265420483351
-0.0257477921969087,0,20,0,True,False,False,-0.4653462863020584
0.2180535598107069,1,21,0,True,False,False,-0.4103384590873936
0.0468937871097082,1,21,0,True,False,False,-0.40372600073448833
-0.5487048099175922,0,21,0,True,False,False,-0.5028627106347701
0.4634137439922845,1,4,0,True,False,False,-0.492770410550098
0.4003745708772718,1,8,0,True,False,False,-0.40566931974496134
0.2275936127153529,1,12,0,True,False,False,-0.3701121132267904
-0.2849504060832664,0,13,0,True,False,False,-0.44408070803415
-0.2998528416663404,1,14,0,True,False,False,-0.36483079230975335
0.0408455182747369,1,15,0,True,False,False,-0.3640075430890068
-0.1919816552281883,1,15,0,True,False,False,-0.36513280442267304
-0.0506267536933379,1,16,0,True,False,False,-0.3642580335234714
0.0642903541711213,0,16,0,True,False,False,-0.44216884146343816
-0.0417102336582767,1,16,0,True,False,False,-0.3642580335234714
-0.4842315112025349,1,17,0,True,False,False,-0.3764108865418202
-0.3366412809718375,1,17,0,True,False,False,-0.37151083262356055
0.6384394204847084,1,18,0,True,False,False,-0.41323115680255934
-0.2665561864305177,1,19,0,True,False,False,-0.37578915498011456
0.0411572847095289,1,20,0,True,False,False,-0.3848698735841299
0.1583191109044932,1,20,0,True,False,False,-0.38925535367124714
-0.3365789276848791,1,21,0,True,False,False,-0.4059115593392595
4.363985962966302,0,4,1,False,False,True,-0.7863695271717974
0.1495272974433489,1,8,0,True,False,False,-0.3943021584140002
0.3701955799893727,1,13,0,True,False,False,-0.37417618710434064
0.042217290587823,1,17,0,True,False,False,-0.3696497632012184
0.4370383036088518,1,17,0,True,False,False,-0.38392598877916145
-0.4557984123494728,1,18,0,True,False,False,-0.3850024965210676
-0.0698315660765466,1,19,0,True,False,False,-0.37338937201211936
-0.1448425702875854,0,9,0,True,False,False,-0.45090010351945486
0.0768857181367321,1,11,0,True,False,False,-0.3725712399167216
-0.3572178656681325,1,12,0,True,False,False,-0.3669186141629845
-0.472322033393467,1,13,0,True,False,False,-0.37045084269635864
-0.6812678979912985,0,19,0,True,False,False,-0.4594313661653819
-0.1288177755392588,1,20,0,True,False,False,-0.3825567240376213
0.131070724503642,0,20,0,True,False,False,-0.47466759622931626
-0.4663361178454541,1,21,0,True,False,False,-0.41045397621355745
0.0323654712483849,1,6,0,True,False,False,-0.43487208212450396
-0.3861497908168623,1,11,0,True,False,False,-0.372279613473121
0.4367888904610182,1,12,0,True,False,False,-0.3804962599921795
-0.1818180694539578,1,12,0,True,False,False,-0.36402692523110286
-0.3929462990953354,0,13,0,True,False,False,-0.44226192806220954
-0.1980299240631599,1,13,0,True,False,False,-0.36258619070354076
0.2202982781412119,1,14,0,True,False,False,-0.3648078206460547
-0.3292212398237796,0,16,0,True,False,False,-0.43830061543282334
-0.0493796879541686,1,19,0,True,False,False,-0.3732886199649429
-0.2499702120995648,1,19,0,True,False,False,-0.37615433314272323
0.4251288257997843,1,19,0,True,False,False,-0.39102471684171847
-0.1050611732080819,1,20,0,True,False,False,-0.3827916086013406
0.8551794459523483,1,20,0,True,False,False,-0.4500451954352445
-0.5251352674472908,0,21,0,True,False,False,-0.5024520872417038
-0.1314366135915144,1,21,0,True,False,False,-0.40042214818452815
2.4409482398801443,1,4,1,False,False,True,-0.7800108130871276
0.5191575825331562,0,11,0,True,False,False,-0.4702932912001977
-0.3626426016335194,1,13,0,True,False,False,-0.36627472477572715
-0.0323572406145063,1,14,0,True,False,False,-0.3615968817702104
-1.2799841593665224,1,14,1,True,False,False,-0.548725322375372
-0.0133394880921732,1,21,0,True,False,False,-0.4016708245700753
-0.6398029621639162,1,22,0,True,False,False,-0.46187203110488095
6.044032926775303,0,23,1,True,False,False,-0.7015022099683647
0.0053664979953676,1,10,0,True,False,False,-0.3727772966284992
-0.3334612633369556,1,12,0,True,False,False,-0.3685431911651633
-0.4518701552710891,1,18,0,True,False,False,-0.3850024965210676
7.699637402096586,1,20,1,True,False,False,-0.655474722793007
-0.5900450391710577,1,21,0,True,False,False,-0.42053474415706876
-0.5312275761256607,1,11,0,True,False,False,-0.38203793228331984
0.554207986015794,1,12,0,True,False,False,-0.3910606954674284
-0.7185974486234612,1,17,0,True,False,False,-0.3923126124605083
-0.6371563472621232,1,17,0,True,False,False,-0.3865150696203791
-1.1146428498075889,1,17,0,True,False,False,-0.4606489836187924
0.0683283461839391,1,20,0,True,False,False,-0.38764369685983735
0.6658551583803463,1,21,0,True,False,False,-0.45300322584439257
1.0295731461701942,0,8,0,True,False,False,-0.5630654345347199
0.7837280095012857,1,9,0,True,False,False,-0.4357767506818006
-0.5053103060435136,1,10,0,True,False,False,-0.3816085460898192
-0.5430794238322654,1,10,0,True,False,False,-0.38820337413920386
1.5236614587326935,1,13,0,True,False,False,-0.48489134233987713
-0.3588454487821268,0,13,0,True,False,False,-0.44308390248082075
-0.9802604209474878,0,14,0,True,False,False,-0.5063998194073359
-0.2774504635597252,1,14,0,True,False,False,-0.36423218464297874
-0.9817822535323824,1,14,0,True,False,False,-0.4465796409719968
-0.9502388145000182,1,14,0,True,False,False,-0.4443859737398178
-0.9809060468925946,1,14,0,True,False,False,-0.4465796409719968
-0.1989607950903041,1,16,0,True,False,False,-0.3650047323787518
-0.7714926599832881,1,17,0,True,False,False,-0.39857397686064955
2.3294026382260653,1,18,1,True,False,False,-0.5931229857492879
0.9689765396080212,1,20,0,True,False,False,-0.4656913822972163
3.0957606350679185,0,21,1,True,False,False,-0.657527172128785
-0.9449354585223548,1,21,0,True,False,False,-0.4666879160470595
4.428240353490623,1,15,1,True,False,False,-0.6184302798819401
-0.2377905840745889,1,18,0,True,False,False,-0.38017115238154753
-0.6383553668744645,1,8,0,True,False,False,-0.4082564957724833
-1.2619377975698274,1,14,0,True,False,False,-0.4771163822181505
-0.4957642652837191,1,19,0,True,False,False,-0.38523803688873093
-0.4520922817111329,0,10,0,True,False,False,-0.4484005456488414
-0.5268926590656574,1,10,0,True,False,False,-0.38753456691290133
0.2542686183747175,0,10,0,True,False,False,-0.4527563713041625
-0.3833331185572513,0,11,0,True,False,False,-0.4434649180492064
0.1143061367033355,1,11,0,True,False,False,-0.3742290614599253
-0.518038360389906,1,12,0,True,False,False,-0.37497396412901435
-0.60353768197763,1,14,0,True,False,False,-0.3837105615232794
-0.4935968067537173,1,15,0,True,False,False,-0.3764454458309363
-1.314002918428803,1,15,0,True,False,False,-0.4772580802745988
0.0031662418670816,0,15,0,True,False,False,-0.43547611555398474
-1.3696189819858655,1,17,0,True,False,False,-0.4764660554730058
1.18212533377116,1,18,0,True,False,False,-0.4735149875954711
-1.5189430398612973,1,18,1,True,False,False,-0.5722744043848725
1.2801221290105953,1,19,0,True,False,False,-0.48273951413532645
-1.8795712463424197,1,19,1,True,False,False,-0.5908271892867978
1.0123257102080536,0,20,0,True,False,False,-0.5360307582731912
-0.6597071392019274,1,20,0,True,False,False,-0.4061430520509839
-0.4315705998845218,1,21,0,True,False,False,-0.4068664866866849
0.2907464842732555,0,21,0,True,False,False,-0.49546525740767655
0.0326344546473165,1,7,0,True,False,False,-0.40870814940840244
-1.6760146090780113,1,10,1,True,False,False,-0.5861534770579595
0.1032382633586465,1,11,0,True,False,False,-0.37487134133890365
-0.3743865876036278,1,12,0,True,False,False,-0.3682453532425876
0.1121847943122699,1,12,0,True,False,False,-0.36919377258138136
-1.4017158146854642,1,13,0,True,False,False,-0.48881975091615343
1.6036729597870092,1,15,0,True,False,False,-0.4907576937617376
-1.559663590541966,1,16,1,True,False,False,-0.5687396369313243
0.4220852479635671,1,8,0,True,False,False,-0.40789989372626617
1.017582950046781,1,9,0,True,False,False,-0.46642632375336407
0.048728987136052,0,10,0,True,False,False,-0.44786273398810467
0.3350179776520123,1,12,0,True,False,False,-0.3780046654204175
-0.5530866259814219,0,17,0,True,False,False,-0.44499732465165376
2.558830429433685,1,18,1,True,False,False,-0.6013373826161053
-1.4740259205374338,0,19,0,True,False,False,-0.5422561340303202
-0.4599781414692239,1,21,0,True,False,False,-0.41045397621355745
-0.9556805188944903,1,21,0,True,False,False,-0.4694908971900545
0.4260973520510169,1,22,0,True,False,False,-0.4721835033806689
-0.1627596260253836,1,9,0,True,False,False,-0.3781610356381146
-1.0934294258969346,1,10,0,True,False,False,-0.47764845028154274
0.4610533853646604,0,11,0,True,False,False,-0.4651439505196619
0.0259014983626309,1,12,0,True,False,False,-0.36624772396555827
-0.856761400876331,1,15,0,True,False,False,-0.4206123986221842
-0.6283020485863718,0,16,0,True,False,False,-0.44823894085506677
0.4825435061089318,1,17,0,True,False,False,-0.3858532592783317
2.221905918365772,0,18,1,True,False,False,-0.6257639246185472
0.6667313650201339,0,18,0,True,False,False,-0.4875379450154328
0.7669417349285073,1,19,0,True,False,False,-0.42512761624177003
-0.2139946563835073,1,19,0,True,False,False,-0.37313812586948764
1.3611943012604435,1,19,0,True,False,False,-0.48372035407992864
1.1652929430594452,1,21,0,True,False,False,-0.49731220469519266
0.0094380367624055,1,9,0,True,False,False,-0.3790120847045983
-0.4707232018413598,0,11,0,True,False,False,-0.44790716505916683
-0.0815491053587267,1,12,0,True,False,False,-0.3653346858974978
-0.1626673937475108,1,14,0,True,False,False,-0.3614885812685223
0.6350034614320249,1,15,0,True,False,False,-0.39241240684242656
0.3987965978007838,1,16,0,True,False,False,-0.3780981605002043
0.0596585120639326,0,18,0,True,False,False,-0.45012958827266175
1.5251371751786518,1,18,0,True,False,False,-0.49951840467034153
0.1933491988399907,1,18,0,True,False,False,-0.38088046334536674
-1.1347956025227104,1,19,0,True,False,False,-0.46213376491510233
0.5020967490178827,1,19,0,True,False,False,-0.39682850215460796
0.2787101720109059,0,20,0,True,False,False,-0.47462767234561093
-0.2823848904258988,1,21,0,True,False,False,-0.40614827900755807
0.0127122826268763,1,8,0,True,False,False,-0.38622947236361654
-1.571100392998145,1,15,1,True,False,False,-0.5655190038685464
-1.7280797299369863,1,8,1,True,False,False,-0.6071205981084988
-2.0120629135061363,0,9,1,True,False,False,-0.6311183430110754
0.4764100596304164,1,11,0,True,False,False,-0.3871294571490079
0.994847693551232,1,18,0,True,False,False,-0.46105692782221674
-0.1272963151834418,1,9,0,True,False,False,-0.3792147536232677
1.6483594984161916,1,11,0,True,False,False,-0.4921908094325647
-0.3752627942434155,0,12,0,True,False,False,-0.4400523774982682
0.1318763856380294,1,12,0,True,False,False,-0.3693053393128583
0.3902651120975858,1,13,0,True,False,False,-0.37732348759741713
-0.0976436378474623,1,14,0,True,False,False,-0.3625543062450594
0.1866162425553046,1,16,0,True,False,False,-0.36793379022782186
0.1212696736827024,1,16,0,True,False,False,-0.3697361162227453
-0.831120827627801,1,19,0,True,False,False,-0.41486897967615444
-1.3369226394800964,1,20,0,True,False,False,-0.48311623129675196
-0.0167559301533585,1,21,0,True,False,False,-0.4011440535061894
-0.5253247103418264,0,21,0,True,False,False,-0.5022331161548603
0.1875846814729651,1,11,0,True,False,False,-0.3724508729840933
-1.6331727160062768,1,11,1,True,False,False,-0.5837319088049813
-1.3223499395762557,1,12,0,True,False,False,-0.4792473788808354
1.308898599706787,1,12,0,True,False,False,-0.4787694572426843
0.8914553100562604,1,13,0,True,False,False,-0.4294431111954742
0.1637887537818835,1,14,0,True,False,False,-0.3657264933952778
0.3935854741009922,1,16,0,True,False,False,-0.37869565494379576
-1.4203467348156908,0,18,0,False,True,False,-0.732872299268048
-1.1161646823924836,1,19,0,True,False,False,-0.46213376491510233
-0.6400616640151041,1,19,0,True,False,False,-0.39356367644059687
0.4885386041706382,1,19,0,True,False,False,-0.39402938785714764
-1.155225052071449,0,20,0,True,False,False,-0.5396762093414098
-0.2047714285962663,0,8,0,True,False,False,-0.4675822796798537
0.3845005947305602,1,8,0,True,False,False,-0.40566931974496134
0.488907533282128,1,9,0,True,False,False,-0.4018935647494822
1.8958648160868037,1,9,1,True,False,False,-0.588442877628844
0.0457314381051988,0,10,0,True,False,False,-0.44699946455784556
0.0951218229058744,1,10,0,False,True,False,-0.6953849676236855
1.39951681271643,0,11,0,True,False,False,-0.54733009884804
-0.1052066846329998,1,12,0,True,False,False,-0.3653343979989317
-0.0901728233397971,1,12,0,True,False,False,-0.3654502103715438
-0.3402145286518996,0,14,0,True,False,False,-0.44007671035649326
-0.1287259154904644,0,16,0,True,False,False,-0.43320292290924944
-0.0411513676506113,1,16,0,True,False,False,-0.3642580335234714
-0.1639125294987888,1,18,0,True,False,False,-0.3758974829702186
-0.7033791227745135,0,20,0,True,False,False,-0.4840125080188527
0.2301959938500184,1,20,0,True,False,False,-0.39127823772724835
0.7454054980452998,1,21,0,True,False,False,-0.459339092022679
-0.2454919792769349,0,8,0,True,False,False,-0.47188472130317577
0.7925823081770375,0,10,0,True,False,False,-0.5150776478845842
0.6443189214971382,1,13,0,True,False,False,-0.3971068407014173
1.5002344601531012,0,13,0,True,False,False,-0.5492370130261741
2.4614792601393565,1,13,1,True,False,False,-0.5890317380197685
-0.8502590252863262,1,14,0,True,False,False,-0.41575685581176963
0.3604740863447973,1,15,0,True,False,False,-0.3746090539490888
-0.0379693540640129,0,17,0,True,False,False,-0.43580045470851336
1.0249154161376377,1,18,0,True,False,False,-0.46105692782221674
-1.7491086892918957,1,18,1,True,False,False,-0.5790551892792694
-0.7354298393351759,0,19,0,True,False,False,-0.46289639003596866
-1.2640591399608927,1,20,0,True,False,False,-0.4807271760907359
2.451518174129136,1,20,1,True,False,False,-0.6102448671198426
0.577404403900705,1,8,0,True,False,False,-0.42784838413038423
-1.6024593674747645,1,8,1,True,False,False,-0.6046609769946002
-0.5547006908441888,1,9,0,True,False,False,-0.3933590927667625
0.1529514611318752,1,9,0,True,False,False,-0.3850577892046373
-0.2410648299390591,0,9,0,True,False,False,-0.45656720592023475
-0.12148568167748,1,12,0,True,False,False,-0.36430493228150074
-0.4930434130864829,1,13,0,False,False,True,-0.7108544825197295
-0.0201224082957016,1,13,0,True,False,False,-0.3654468030979863
-0.9883768614002598,1,13,0,True,False,False,-0.45188691772263834
-0.3379087217050894,1,13,0,True,False,False,-0.3679455150094107
0.185048293831474,1,14,0,True,False,False,-0.36439406056611146
2.130872660105703,0,14,1,True,False,False,-0.6149570536274648
0.0994567399658774,1,15,0,True,False,False,-0.36761340509803303
-0.8512274642039864,1,16,0,True,False,False,-0.4151132393872738
1.3579661715349092,0,19,0,True,False,False,-0.5452418051196775
1.3386896254595757,1,21,0,True,False,False,-0.5121670989013749
-0.9185570270508456,1,21,0,True,False,False,-0.4607647130646241
-0.2172227861090414,1,21,0,True,False,False,-0.4017961388803003
0.2109655639136212,1,21,0,True,False,False,-0.4103384590873936
-0.6956777275721672,1,9,0,True,False,False,-0.4062128213750542
-0.9801681886696152,1,10,0,True,False,False,-0.45898935168766225
-1.1413902103905875,1,13,0,True,False,False,-0.47273063975904106
-0.8840160389876281,1,8,0,True,False,False,-0.44531921841070754
0.000353157391973,1,8,0,True,False,False,-0.3851446452584937
-0.1777473711796502,1,9,0,True,False,False,-0.3781610356381146
-1.0455147575422177,1,9,0,True,False,False,-0.47166003732939327
-0.0064720311705853,1,13,0,True,False,False,-0.365316680032211
-1.0492962809349864,1,14,0,True,False,False,-0.4569869948424922
0.167985322425078,1,17,0,True,False,False,-0.3710163832105749
0.2158077585019225,1,17,0,True,False,False,-0.3717804828473659
1.504615493352041,1,18,0,True,False,False,-0.4975561327852523
0.5590962967430321,0,19,0,True,False,False,-0.4779720456773463
0.2167300812806468,1,19,0,True,False,False,-0.37751841033898625
0.1985142064008457,0,19,0,True,False,False,-0.45452895439084207
-0.0263480870520893,1,20,0,True,False,False,-0.38267973316910775
0.5501036496504719,0,20,0,True,False,False,-0.49460754359246606
1.1704579506203,1,20,0,True,False,False,-0.48011660760993985
0.2785257074551613,1,21,0,True,False,False,-0.41487512270453525
0.3688211074922506,0,21,0,True,False,False,-0.5019635187558718
1.1067715627494017,1,0,0,True,False,False,-0.5947450797931007
-0.9340520497334104,0,8,0,True,False,False,-0.5212022511823834
-0.3366174698148758,0,10,0,True,False,False,-0.4465527876650584
-0.6542654348074554,0,10,0,True,False,False,-0.45869183056856894
-0.1880312701624235,1,10,0,True,False,False,-0.3737125233785379
0.5274145092938592,0,12,0,True,False,False,-0.46709913867595704
0.1131993493688666,0,14,0,True,False,False,-0.4481920869959886
2.037948640149251,0,15,1,True,False,False,-0.6146413584084075
0.7045465989478221,1,16,0,True,False,False,-0.41040523541903673
0.2837368311549524,0,16,0,True,False,False,-0.44799419134872365
-0.6695298767953393,1,17,0,True,False,False,-0.38865501166124333
-1.1430965075312274,1,19,0,True,False,False,-0.46330742788576895
1.4005313677730262,1,20,0,True,False,False,-0.5005860800508708
-1.7362884026676306,1,20,1,True,False,False,-0.5959926733720801
0.8309509357719596,1,20,0,True,False,False,-0.449177719242272
1.5303944150173796,1,21,0,True,False,False,-0.5239260768566039
-0.239220184381611,0,21,0,True,False,False,-0.4893379706570681
0.3305447121752002,1,10,0,True,False,False,-0.3876801567983392
-0.3251806673586969,0,11,0,True,False,False,-0.44451168583876244
-0.8072326676588468,0,14,0,True,False,False,-0.46880088591505503
0.7074057995618669,0,14,0,True,False,False,-0.49461623590948595
-0.5971275386654973,1,14,0,True,False,False,-0.3837105615232794
0.8984188470356274,1,15,0,True,False,False,-0.4277564316855377
-0.004857966307818,1,15,0,True,False,False,-0.3625163660784585
1.4501984494073188,1,15,0,True,False,False,-0.48255087631564547
0.5062472015221411,0,15,0,True,False,False,-0.46329710308674743
-1.0979026913737464,1,15,0,True,False,False,-0.47001748536192633
-0.8703656618625114,1,16,0,True,False,False,-0.41689876368883
-0.1037770843259772,1,17,0,True,False,False,-0.36696624618507995
2.2405368384959985,0,18,1,True,False,False,-0.6266112644034798
-1.158545414074856,1,19,0,False,True,False,-0.7166186537562245
0.406544109142066,1,20,0,True,False,False,-0.40558902373540323
0.4189954666548415,1,21,0,True,False,False,-0.429743032997855
-0.5614797632678111,1,2,0,True,False,False,-0.5220941411001686
-0.5804334963705912,1,4,0,True,False,False,-0.4835407569756717
-0.2261232009237292,1,8,0,True,False,False,-0.38763241792426895
0.3739861150531051,1,8,0,True,False,False,-0.4031775209899968
-0.6232753894423256,1,9,0,True,False,False,-0.39896866843154766
-1.2789085366983508,1,10,0,True,False,False,-0.48365050169736673
-0.0041201080848383,1,10,0,True,False,False,-0.3727772966284992
1.9947378179660264,1,12,1,True,False,False,-0.573707011842597
0.2521933921225881,1,14,0,True,False,False,-0.3680275731820316
0.0489595678307334,1,15,0,True,False,False,-0.36352727794553996
-1.2883623451802728,1,16,0,True,False,False,-0.4725801227845191
-0.4377040463630373,1,17,0,False,True,False,-0.6941021412335191
-0.897943112946362,1,19,0,True,False,False,-0.42767518105084157
2.166151506391901,1,20,1,True,False,False,-0.5977075743751692
-0.1476796485932442,1,20,0,True,False,False,-0.3818149473025504
0.7089737482856979,1,9,0,True,False,False,-0.42865606535700274
-0.6491926595244728,1,9,0,True,False,False,-0.39985819677950957
-0.2980182615252723,1,13,0,True,False,False,-0.3672641915377986
1.2119163595239484,1,14,0,True,False,False,-0.45803795141616704
-0.6294088359208407,1,14,0,True,False,False,-0.3834648769426915
-0.2533778390350262,0,16,0,True,False,False,-0.4367003401086006
0.6792288386718456,0,16,0,True,False,False,-0.4904767451412433
0.7350754829235898,0,16,0,True,False,False,-0.5024180435551897
0.0512653747775436,1,17,0,True,False,False,-0.3692958182395106
-1.3062554070875203,0,19,0,True,False,False,-0.5298734767507843
2.3222085205520173,1,19,1,True,False,False,-0.6026314873497935
0.5121500673059751,0,20,0,True,False,False,-0.4898245433610665
0.5562832122679234,1,20,0,True,False,False,-0.41517404750545345
0.8980960340630743,1,21,0,True,False,False,-0.4728757564560396
-0.6737264454385338,1,5,0,True,False,False,-0.4715913784110922
0.039920804599237,1,14,0,True,False,False,-0.3638755575466977
-0.1847570242979533,1,15,0,True,False,False,-0.36509616748007967
0.0242874334998636,1,19,0,True,False,False,-0.37482442541547173
-0.8320431504065251,1,21,0,True,False,False,-0.4494396251869722
0.6219064779741431,0,9,0,True,False,False,-0.504580992584869
-0.3949082694302387,1,11,0,True,False,False,-0.3710505098493814
-0.5428949592765204,1,13,0,True,False,False,-0.37690844685070757
-1.8932677396064723,1,18,1,True,False,False,-0.582279632556532
-0.3730492195744775,1,19,0,True,False,False,-0.3787149907270404
0.048728987136052,1,19,0,True,False,False,-0.374922908331992
0.5018200521842652,1,9,0,True,False,False,-0.4058369690507457
-0.1207939395934371,0,9,0,True,False,False,-0.4520825503415183
-0.7571044246351921,1,10,0,True,False,False,-0.40964379260951533
2.167673338976795,0,12,1,True,False,False,-0.6130556328849552
-1.2991996378302808,1,13,0,True,False,False,-0.47737719745941903
0.0567070791720156,0,14,0,True,False,False,-0.44704473357547025
2.763955015421924,1,14,1,True,False,False,-0.5967699146003758
1.4171331777900602,0,15,0,True,False,False,-0.5448983766217073
1.2468723928375918,0,18,0,True,False,False,-0.5382409343617119
-1.6624103480918304,0,19,1,True,False,False,-0.6248892466467105
0.9003096087320122,0,19,0,True,False,False,-0.5177201929239931
0.9167269541933007,1,19,0,True,False,False,-0.44593461730145934
-0.6272874935297754,1,19,0,True,False,False,-0.39235932897360826
2.3837735660318504,1,20,1,True,False,False,-0.6046462322316254
0.7918444499540578,1,21,0,True,False,False,-0.46152790404218313
0.5081379632185253,1,8,0,True,False,False,-0.4136570871707158
-1.350803597299894,1,10,0,True,False,False,-0.4922488444412538
-0.0610735396710515,0,11,0,True,False,False,-0.4384754506017739
0.2151160164178795,1,12,0,True,False,False,-0.36810322821101255
1.4551789924124292,1,13,0,True,False,False,-0.4826598587923802
0.4871551200025523,1,14,0,True,False,False,-0.3776734410531789
0.6328821190409599,1,14,0,True,False,False,-0.3939573110635162
0.6435810632741591,1,15,0,True,False,False,-0.39286312607092494
0.3875903760392857,0,15,0,True,False,False,-0.4547874827543349
-0.1756260287885846,1,17,0,True,False,False,-0.36582500067310375
